-0.0000002196,0.0000068168,0.0000119141,-0.0000493895,81.0390151911,6999587.6754346546
-0.0000064723,-0.0000831441,-0.0000030977,0.0001303409,-19.4558800599,6999690.4648028184
-0.0000014983,0.0001096246,0.0000135998,0.0001120722,162.8930171703,7000422.2821842665
-0.0000024852,-0.0000518824,0.0000034103,0.0001002396,18.1853046546,6998464.7674247073
0.0000109633,0.0000684352,0.0000039425,-0.0000738307,65.7999313745,7001542.1072447384
-0.0000057983,0.0000058287,-0.0000008404,0.0000101697,41.5146829098,7000169.1211852264
-0.0000078312,0.0000797867,-0.0000055076,0.0000643834,136.6355167942,6998052.9714030568
0.0000119047,0.0000042733,-0.0000013691,0.0000644756,-150.6578384670,7001698.9126643371
0.0000047149,-0.0000204892,-0.0000063247,0.0000264386,1.2540266025,6999496.9553729156
-0.0000151753,-0.0000278563,0.0000059516,0.0000844997,-109.9034904134,7000375.9597963886
0.0000118734,-0.0000138770,0.0000042397,-0.0000311783,-5.6669039069,7000248.4351282567
-0.0000012748,0.0000095087,0.0000126091,0.0000852489,-192.2637745866,7000952.4332347391
-0.0000118948,-0.0000221396,0.0000059507,-0.0000359147,-103.6378982429,6999713.9428651817
-0.0000060709,-0.0001004922,0.0000121345,-0.0000219615,209.7868701034,6999907.5263017928
0.0000181372,0.0000453315,0.0000047711,-0.0000943153,145.0607793229,7000685.0111106122
0.0000034242,-0.0000615557,0.0000007777,-0.0001139426,64.6130399359,7000276.1571436999
-0.0000013335,-0.0000197939,0.0000140141,0.0000265299,-31.3642550884,7001047.6229652157
0.0000097745,0.0000079506,-0.0000061533,0.0001658118,-9.9332170347,6999926.5541154128
0.0000011148,-0.0001669953,0.0000113124,0.0000383000,-23.0943316283,6999328.8343064664
-0.0000072168,-0.0001155693,0.0000030302,0.0000028746,100.7375659923,6999441.0318073425
-0.0000125180,-0.0000026570,0.0000034794,0.0000081666,-3.3288857263,7001511.7467305521
-0.0000023607,-0.0000104951,0.0000013065,-0.0000465453,-18.8344206790,7001075.9164307695
0.0000012374,0.0001827654,-0.0000056849,-0.0000590795,-85.3040060949,6999816.6784867961
0.0000152843,-0.0000497642,-0.0000112811,0.0000142744,59.4748729731,6999815.2354893051
0.0000086124,-0.0000523791,0.0000080071,0.0000490890,-83.7965940735,7000047.2073902786
0.0000147753,-0.0000346557,-0.0000058992,0.0000510679,114.6795538446,6999802.3092604475
0.0000037905,0.0000041863,-0.0000118709,-0.0000679081,-73.7795917958,6998131.6621178268
-0.0000056854,0.0000224813,0.0000035922,0.0000179802,-85.9433816892,6998738.1673642192
-0.0000010170,-0.0000320749,0.0000131262,0.0000357024,-132.3842590965,6998392.7963529695
-0.0000014120,0.0000135578,0.0000006339,-0.0000011653,-11.4316475476,6998675.6453582309
0.0000034292,-0.0000204999,-0.0000076438,0.0000600673,36.0431925291,6999742.1722193267
-0.0000002696,0.0000442171,0.0000034261,-0.0000717296,-10.4923134863,7000459.9498250270
0.0000041357,-0.0000195914,0.0000080528,-0.0001160539,-41.2112402147,6999262.1785110412
0.0000096236,-0.0000699061,-0.0000016550,-0.0000444769,74.9391316228,7000661.9311418086
0.0000021216,0.0000116765,-0.0000014504,0.0000437804,-85.8017746190,6998564.7912510987
-0.0000028635,0.0000553300,0.0000093872,0.0000077399,-28.8715519395,6999770.7597437054
0.0000047960,0.0000610217,-0.0000072958,0.0000916196,-5.2657296383,7000234.6871929206
-0.0000060801,-0.0000498303,-0.0000034246,0.0000737093,114.4348230932,6999739.3981512077
0.0000101933,0.0000512700,0.0000036774,-0.0001264170,-39.8874622165,7000357.8819146715
-0.0000003436,0.0000417050,-0.0000017551,0.0000344153,-61.5796049340,7000627.1347503588
0.0000083094,0.0000060990,0.0000146977,-0.0000904365,-59.0372089111,7000591.0770689901
0.0000183251,-0.0000836650,-0.0000005899,0.0000320665,95.6270933430,6999754.8069096562
0.0000067518,-0.0000607603,0.0000038776,0.0000130623,13.8389561687,7000201.1330387704
0.0000007093,0.0000685538,0.0000077619,0.0000670897,-39.5515859251,6999597.2822824903
0.0000055714,-0.0000074774,0.0000129951,0.0000530163,-26.5329579100,7000090.6267773546
-0.0000085127,0.0000101868,0.0000211487,-0.0000319731,29.1002392050,7001271.6089143557
-0.0000123482,-0.0000611346,0.0000074843,0.0000142510,138.7629287146,7000546.0358653432
-0.0000100213,-0.0000063671,0.0000108549,-0.0000027148,148.1487212982,7000143.3856701003
0.0000170524,0.0000070781,0.0000193834,-0.0000223519,-23.9740147993,6999862.3267104896
0.0000118543,-0.0000895812,0.0000085303,-0.0000930548,-99.5568264706,7000113.8875559131
-0.0000009885,-0.0000498763,0.0000046901,0.0000587125,-95.6844234920,7000885.7141220970
-0.0000061434,-0.0000356734,0.0000050472,-0.0000101582,91.1597304776,7000573.4823559476
0.0000009592,0.0000412050,0.0000015436,0.0000349488,10.7536399915,6999457.4989942508
0.0000158544,0.0000419463,0.0000010555,0.0001303481,-32.0566767363,6999928.0319660287
0.0000199573,0.0000520174,-0.0000025850,0.0000144909,61.4030346408,7000339.8856824171
-0.0000045794,0.0000541414,0.0000024658,-0.0000286305,61.2599771544,7001141.9374426790
-0.0000025728,0.0001942324,-0.0000079303,0.0000175816,70.4947322020,7000842.8602222111
-0.0000135126,0.0000294663,-0.0000062446,0.0000513972,6.9880589207,6999887.7328344518
0.0000021834,0.0000922411,0.0000084728,-0.0000069449,-22.7674621274,7000007.1886863196
-0.0000099716,-0.0000796662,-0.0000098907,-0.0000110586,53.3658240120,6999727.7462454671
-0.0000176959,0.0000193891,0.0000043617,0.0000897830,31.9847409107,7000597.6739462083
-0.0000087306,0.0000444421,-0.0000093793,-0.0001117493,-83.8324716460,7000304.5280237840
-0.0000084613,0.0000450326,-0.0000083883,-0.0000308480,-34.6096700969,7000511.1729163304
-0.0000095289,-0.0000555301,0.0000011142,-0.0000044893,-22.9291130519,6999683.4866166944
0.0000034783,0.0000793103,-0.0000070468,0.0000290915,16.1101121627,6999467.1075463835
-0.0000190686,-0.0000418223,0.0000008625,-0.0000048379,89.1116657022,7000061.2124270340
-0.0000080085,-0.0000054062,0.0000123826,-0.0000141222,-67.7495528284,7000738.7782308171
0.0000201517,-0.0001288995,-0.0000138698,0.0000612913,5.1430806180,6999158.5020939037
-0.0000111950,-0.0000193475,0.0000033127,0.0000333277,-60.5249920337,7001606.8042573603
0.0000056132,-0.0001351948,-0.0000045640,0.0000045534,-0.1352035701,6999860.1881647408
-0.0000060999,0.0000417330,-0.0000148418,0.0000312045,-80.0310812595,7000193.8508339934
0.0000037112,0.0000387442,-0.0000048397,-0.0000251336,94.8162018042,6999676.5270717386
-0.0000071734,-0.0000345561,-0.0000141276,-0.0000184071,62.8438684985,6999065.4593035895
-0.0000062041,-0.0000691980,0.0000073143,0.0000091739,-132.4093975979,7000284.9911741409
0.0000008526,-0.0000664821,-0.0000052688,0.0000351332,-44.4582585289,7000332.6506467946
-0.0000089972,-0.0000249992,0.0000090249,0.0000317944,-39.3121386973,6998863.4565106835
-0.0000060904,0.0000299821,-0.0000033681,0.0000418350,-12.0361007637,7000677.6387215145
0.0000105650,0.0000897690,0.0000056518,-0.0000319912,108.6092911525,7000832.2815170959
0.0000109955,-0.0000757010,0.0000177941,0.0000355482,13.5276064096,6999562.5085083060
-0.0000039664,-0.0000264369,0.0000263021,0.0000792674,14.8878580446,6999585.0358106839
-0.0000052354,-0.0000415486,0.0000147072,-0.0000497257,-122.9345079331,6999566.3925128225
-0.0000063675,0.0000522654,-0.0000016032,0.0000005020,-2.4166460567,7000956.4258647850
0.0000232835,-0.0000268627,0.0000126459,0.0000247417,76.0942768187,6999454.7579512019
-0.0000012568,0.0000508271,-0.0000097484,-0.0000148079,-57.0659908018,7000145.3375888122
0.0000135142,0.0000451173,-0.0000082573,-0.0000119960,82.4751296996,7000268.6751905791
-0.0000003081,-0.0000511151,-0.0000059194,0.0000148702,17.8558517486,6999605.0181897664
-0.0000030843,-0.0000161559,0.0000101776,0.0000059120,-96.9990837962,7000614.5009113522
0.0000123095,0.0000585609,0.0000056323,0.0000032078,-41.7276381799,7000076.0334352599
0.0000173157,0.0000157702,-0.0000015386,-0.0001052237,-134.2529737488,7001167.6060414156
0.0000013011,0.0000035074,0.0000054564,0.0000370610,107.0983948093,6999955.5901903659
0.0000003127,0.0000380006,0.0000065736,-0.0000380526,100.7828033300,6999191.1086695949
-0.0000071253,0.0000170953,0.0000036413,0.0000105202,130.6754169967,6999237.2516622897
-0.0000068079,-0.0000343877,-0.0000018322,-0.0000428422,-47.9568457452,7000681.2426328221
-0.0000090458,0.0000364985,0.0000091349,-0.0000245483,59.4935294492,7001010.4963740585
0.0000024739,0.0000100698,0.0000099618,0.0000410672,67.6752826657,7001560.9781404892
-0.0000011545,-0.0000169458,-0.0000035157,0.0000395805,-30.0537004669,6999675.3107747035
-0.0000078406,-0.0000336899,0.0000004704,0.0000294371,74.0426932095,6998627.2979081329
0.0000041945,-0.0000636631,-0.0000158141,-0.0000092807,22.6259925069,7000909.2611164199
-0.0000048171,-0.0000746607,-0.0000040788,-0.0000386846,32.4456325657,7000032.3329893779
-0.0000067212,0.0000664497,-0.0000188778,0.0000290523,154.6032585811,6999733.4756220812
-0.0000027955,-0.0000062421,0.0000005480,0.0000295337,159.9104011251,7000356.8750901213
-0.0000096395,0.0000014708,0.0000034426,-0.0000110989,-93.3778064083,6999361.3290932123
0.0000110845,0.0000718578,0.0000017374,-0.0000466845,-112.6585270051,7000461.3159296429
-0.0000037199,-0.0001199545,0.0000102930,0.0000098189,-54.4266633924,7000212.8928263551
-0.0000022320,0.0000694830,0.0000135635,0.0000421095,-10.5582863665,6999710.7108403202
-0.0000126389,0.0000197933,-0.0000004044,-0.0000030120,3.1149475114,6999205.2259967541
0.0000117249,-0.0000485407,0.0000033621,0.0000929727,-78.2281738540,6998451.9558911491
0.0000023063,0.0000153244,0.0000098009,-0.0000551309,-17.2795637606,6999716.9012249941
-0.0000020226,0.0000154862,-0.0000056885,-0.0001233239,-49.2449694935,6999683.1884881500
-0.0000037188,0.0000417364,0.0000168951,0.0000840185,-24.8424687213,6998874.1563831037
0.0000063428,0.0001172803,-0.0000038897,-0.0000346871,98.4043165660,7000139.8893643236
-0.0000160935,0.0000899354,0.0000011816,0.0000111277,-60.8267752951,6999510.6012149444
-0.0000078032,0.0000329170,0.0000009650,-0.0000161155,-30.0701619800,7000372.3457127009
-0.0000241120,-0.0000154773,0.0000093602,0.0000079960,-8.9224588751,6999903.5221078722
-0.0000061148,0.0000231763,0.0000015550,0.0000628294,7.6630053663,7001012.8291912992
0.0000093487,-0.0000131638,0.0000073102,0.0000118130,-2.1099976719,7000279.5521976966
0.0000072017,-0.0000646940,-0.0000030065,-0.0000593261,17.8147289440,6999639.5106776590
-0.0000019271,0.0000059135,-0.0000074714,-0.0000006999,-11.0594360269,7000582.3217618680
0.0000094904,0.0000182568,-0.0000017784,0.0000783170,-22.8274543046,7001047.4729593741
0.0000110237,-0.0000638673,0.0000185483,-0.0000196154,-51.1663230278,6998144.5780369872
0.0000029025,0.0001199224,0.0000104432,-0.0000097502,16.2563355397,6998635.7673837170
-0.0000003282,0.0000026838,-0.0000050655,0.0000101880,-76.9537117763,7001086.5534310313
-0.0000126292,0.0000887474,-0.0000114102,-0.0000543104,-10.8087094756,6999270.6524525071
-0.0000082401,0.0000393311,-0.0000031659,0.0000154050,71.2887053629,6999995.6922285846
-0.0000002861,0.0000647194,-0.0000054602,0.0000100365,43.6783256943,6998513.3500837395
-0.0000148529,-0.0000038417,-0.0000034578,-0.0000345923,-97.1217079066,7000231.7051469134
-0.0000120449,0.0000470077,-0.0000060846,0.0000018222,5.2046345830,6999022.4018440573
-0.0000047668,0.0000052640,0.0000000953,-0.0000135790,-48.4842254152,6999103.1521249330
0.0000004087,-0.0000178802,-0.0000050937,-0.0000699273,55.5778351996,7000399.1570620304
0.0000097894,0.0000718094,-0.0000124428,0.0000415985,103.1494330514,7000653.1141481334
-0.0000137102,-0.0000535910,-0.0000011757,-0.0001032903,82.4477139555,7000478.3112883056
0.0000063551,-0.0001141386,-0.0000043631,-0.0000095958,104.7318105088,7000051.0768857598
0.0000026278,-0.0000596446,0.0000019824,-0.0000879371,-75.8748247524,7000390.0457592942
-0.0000061456,0.0000737400,-0.0000177568,0.0000126076,64.4605655949,6999428.0394233381
-0.0000107887,-0.0000192273,0.0000032836,0.0000752553,-77.0568562033,7000385.6462835986
0.0000054403,0.0000748099,-0.0000025393,-0.0000009860,-34.5166407267,7000117.6459513605
-0.0000022979,0.0000391223,0.0000181410,0.0000301432,-2.9288688597,7000441.4099644022
0.0000163620,-0.0000130589,0.0000103838,-0.0001393121,137.3255043459,6999405.4390340960
0.0000108583,0.0000201942,-0.0000029561,0.0001088131,-28.3933027185,6999940.2017022949
-0.0000088656,0.0000437049,-0.0000091226,0.0000028127,-51.5108234101,6999497.6635669358
0.0000026091,-0.0000987725,-0.0000000253,0.0001296967,4.0473993531,7000038.7085243389
0.0000030517,-0.0000897955,-0.0000052824,0.0000395526,45.6903001064,7000015.5572402608
0.0000065091,-0.0000411820,0.0000146115,0.0000108946,33.8719328015,7000231.2295130501
-0.0000021203,0.0000043434,-0.0000077671,-0.0000040499,12.0041025526,6998955.7531515481
-0.0000134923,-0.0001506183,-0.0000132790,0.0000913589,-51.7098176915,6999820.9954505339
0.0000117347,0.0000230723,0.0000034440,0.0000457789,-28.6302535125,6999313.9754993124
-0.0000230782,-0.0000607151,0.0000087434,0.0000314715,63.3689951509,6999554.0947500784
-0.0000083877,0.0000295956,-0.0000125876,0.0000227256,-171.1961045335,6999291.0815791963
-0.0000047257,-0.0000030018,-0.0000014748,0.0000327257,44.4634231802,6999663.1262048641
0.0000043888,-0.0001129928,-0.0000001366,0.0000081823,27.0246198798,6999916.5910306005
0.0000084089,0.0000402951,-0.0000111880,-0.0000016789,-179.9119402656,7000041.7331096558
-0.0000128666,0.0000414197,-0.0000045339,-0.0000961764,-70.0504104253,6998549.5483452324
0.0000058769,0.0001014100,0.0000009578,0.0000088203,-42.0097857602,7000252.1532215644
0.0000035875,-0.0000362799,0.0000007994,0.0000156246,61.5011342040,7000303.9772667419
-0.0000014843,-0.0000829833,0.0000093556,0.0000668260,65.9243387069,6998655.3405403635
0.0000020325,0.0000727141,0.0000051728,0.0001307365,7.5023734392,7001067.4568923414
-0.0000056422,-0.0000091511,0.0000082992,-0.0000337535,34.9497589769,7000105.3082473157
0.0000128920,-0.0000261471,-0.0000188510,0.0000343225,74.4847598732,6999729.8273532689
-0.0000066240,-0.0000307884,-0.0000042690,-0.0001073345,-37.6689343924,6999651.9493544102
0.0000167577,-0.0000232945,-0.0000018709,-0.0000562106,-25.3637777506,7000363.5253395056
0.0000137839,-0.0000715305,0.0000105052,-0.0000079682,16.7664143158,6999173.9714688696
-0.0000042833,0.0000843992,-0.0000118527,-0.0001029390,-87.2733636519,7000967.9283063840
0.0000128728,-0.0000218997,-0.0000079831,-0.0000767541,144.2309108727,7000131.3243571566
-0.0000110187,0.0000354385,0.0000006984,0.0000396046,-47.8465366557,6999379.3207728742
0.0000018186,0.0000442154,-0.0000053891,-0.0000187773,109.4417864475,6999958.2621025853
0.0000119560,0.0000552279,0.0000045185,-0.0000046141,-14.9544752034,6999244.5909520723
-0.0000056709,0.0000389013,-0.0000057154,0.0000752468,-140.2626514845,6998847.9019205254
-0.0000056636,-0.0001174870,0.0000091222,0.0000140034,-113.2875291008,6999952.3146712827
-0.0000047152,0.0000201328,-0.0000019506,0.0000605528,89.2552950274,7000361.1094343150
0.0000087659,-0.0000200139,0.0000089838,-0.0000335161,-82.1692977672,6999947.5517008733
0.0000006551,-0.0000066140,-0.0000106949,-0.0000374082,32.2205412932,7000172.9142798837
-0.0000046343,0.0000370454,-0.0000165605,-0.0000175167,3.3756476363,7000025.8171287114
0.0000003027,-0.0000356649,-0.0000022889,0.0000975118,44.9399220957,6999223.0710360520
0.0000091228,-0.0001622753,-0.0000174628,0.0000125169,-29.9271530752,7000600.5135046486
0.0000001250,-0.0000545703,0.0000199524,0.0000170407,13.1760747034,6999753.6129881451
0.0000133245,-0.0000269186,0.0000116366,0.0002330023,73.9300679525,6999444.6162115680
-0.0000010595,-0.0000690117,-0.0000141609,0.0000663552,-73.0713011805,7000699.5037054224
0.0000037163,-0.0000649492,0.0000054988,-0.0000522764,44.0943421398,6999721.5042776652
-0.0000165725,0.0001572913,0.0000057237,-0.0000645283,-90.9561973773,7000315.0355038075
-0.0000137843,0.0000002683,0.0000045582,0.0000469106,16.8626499202,7001843.1793481791
-0.0000011943,-0.0000158055,-0.0000045657,-0.0000114649,-24.0250802719,6999755.1584864939
-0.0000008982,0.0000143001,0.0000063093,0.0000956011,-8.6630814707,7001371.6739766533
-0.0000062539,0.0000065216,0.0000054868,-0.0000870162,-28.4054232046,6999175.5212665247
-0.0000130664,0.0000573911,0.0000210110,-0.0000778670,-40.1579078685,6999516.5510053299
0.0000057902,-0.0000142996,-0.0000056286,0.0000018276,-56.0887998639,7000340.6633770093
-0.0000295465,0.0000194363,0.0000055724,0.0000290057,8.7210780472,7000853.3820417048
-0.0000026722,-0.0000731735,-0.0000005526,0.0001222230,-107.6818893770,6999559.4138344442
0.0000077290,-0.0001631192,-0.0000015146,-0.0000713630,-85.8927819589,6999615.3483546311
0.0000091020,0.0000033641,-0.0000021802,-0.0000555241,51.3552211977,7000667.3390121078
0.0000072200,0.0000621768,0.0000086634,-0.0001051378,-9.6620168070,6999769.3874143558
0.0000116600,-0.0000381014,-0.0000202668,0.0000988653,151.4462967490,7000541.8221195973
0.0000025597,0.0000585254,0.0000036196,0.0000515445,133.6391039228,7000443.3431367297
-0.0000028887,-0.0000550479,0.0000092006,-0.0000530505,136.5910528509,7000983.2800904848
0.0000061768,0.0000415443,0.0000049199,-0.0000726410,47.2164665447,6999716.9187319474
-0.0000044456,-0.0000385743,0.0000079680,0.0000797421,29.9267206933,6999659.4596805209
-0.0000036403,0.0000845993,0.0000037235,-0.0000330992,46.7640307845,7000401.5433246037
-0.0000047092,0.0000247695,-0.0000069288,0.0000186251,-108.7680497247,6999558.6381233074
0.0000061409,0.0000289445,-0.0000060444,-0.0000785484,206.0511736806,6999163.0979409153
-0.0000103115,0.0000392784,-0.0000046796,0.0000579926,24.6994189300,6999404.6495599970
-0.0000062871,0.0001138314,0.0000035540,-0.0000165706,-55.2596187533,6999506.8457964063
0.0000091971,-0.0000532055,0.0000040023,-0.0000475314,42.5201786698,6999833.8188105300
0.0000109851,0.0000195895,-0.0000049602,-0.0000440988,-123.0262118247,6999739.9322604286
-0.0000013654,-0.0000213124,0.0000095227,-0.0000677500,60.3766517361,7000281.5400455073
-0.0000139954,0.0000753025,-0.0000036242,-0.0000033912,32.8637486492,7001608.6476999987
-0.0000057133,0.0000674348,-0.0000061511,-0.0001079681,89.4075235565,6999552.1998673370
-0.0000046347,0.0000085861,0.0000016622,-0.0000091602,116.3144155350,7001200.1466976088
0.0000005556,0.0000195013,0.0000001758,-0.0000679729,60.6092856696,7002168.1150196558
-0.0000001218,0.0002201428,-0.0000044190,0.0000657739,-73.8511945436,7001342.5543311546
0.0000129347,-0.0000608958,0.0000003582,0.0000445321,-38.3486189593,6999233.2618618179
-0.0000008526,0.0000232429,0.0000036234,-0.0000117725,-208.6830042953,6999777.6527067740
-0.0000028528,0.0000053914,0.0000083553,-0.0000807429,-18.1915443890,7000246.9608855927
-0.0000051015,-0.0000274240,0.0000000710,-0.0000111224,73.8941452913,7000248.7094116043
-0.0000042008,0.0000502439,0.0000043975,-0.0000482909,32.0387457162,6998925.1150292745
0.0000004819,0.0000217913,-0.0000016532,0.0000175214,43.1323271274,6999350.6278476026
-0.0000073307,0.0000234619,-0.0000014760,0.0001035579,-24.5406263523,7000930.6572206840
0.0000245050,-0.0001062561,-0.0000103951,-0.0000368015,110.9994540412,6999875.4360238947
-0.0000045827,0.0000434023,-0.0000023541,0.0000528418,110.7430756277,6999116.6584654059
-0.0000081446,0.0000403442,-0.0000011665,0.0000420558,-8.5149586603,6999476.4458939256
-0.0000080116,-0.0000084212,0.0000027465,0.0000743517,85.6604524196,6999835.2652270310
-0.0000020532,0.0000166671,-0.0000055469,-0.0000465924,-68.9630649229,7000525.6911930246
0.0000082686,0.0000105146,-0.0000030826,0.0000726532,-124.2878185153,6999941.1166914329
-0.0000006167,0.0000040013,-0.0000081954,0.0001032867,30.0007538820,6998675.2053075358
-0.0000057053,0.0000187077,-0.0000183999,0.0000292728,49.5317011802,6998976.8358663032
0.0000114732,0.0000735463,0.0000017195,0.0000646143,-82.9103953987,6997886.1353406254
-0.0000007072,0.0000103306,-0.0000053115,0.0000813124,12.1635795056,7000543.0554260183
0.0000064976,-0.0000352085,-0.0000008443,-0.0000517034,-21.2283517750,7000654.0854276549
-0.0000032151,-0.0000333577,0.0000015918,-0.0000727692,31.5046359079,7000837.3469637306
0.0000095851,-0.0000093129,0.0000094635,-0.0000310485,-2.3650037489,6999634.3190580681
-0.0000039753,-0.0000600928,-0.0000110957,0.0000126601,-13.6988036603,6997964.4992924146
-0.0000040011,0.0000221331,0.0000033854,-0.0000494057,31.5352058603,6999492.6124385130
0.0000090174,0.0000151927,0.0000107156,-0.0000022599,9.7420884597,7000284.7145338664
-0.0000110066,-0.0000336410,0.0000008721,-0.0000177737,23.9335552510,6998877.2096003201
0.0000069137,0.0000935654,-0.0000141941,0.0000653955,5.1493123430,6999661.7168269269
-0.0000013889,0.0000588048,-0.0000011058,-0.0001338914,-111.7612328789,6999096.3171948185
-0.0000046335,-0.0000323423,-0.0000037018,-0.0000742063,57.8470567208,6999072.4147984879
0.0000018505,0.0000023812,-0.0000026135,-0.0000860922,-109.2805254071,6999929.9106085366
-0.0000047893,-0.0000746503,0.0000157662,-0.0000086962,50.1690404231,6999296.4042777624
-0.0000242132,0.0000144545,0.0000105546,0.0000212694,-81.1867828743,7000412.3780044056
0.0000240752,-0.0000157323,0.0000051348,-0.0000693443,-10.8624067581,7000378.8419710761
0.0000006343,-0.0000119079,-0.0000116124,-0.0000056185,43.2976953491,7000126.5708209686
-0.0000069359,0.0000840350,-0.0000097277,0.0000710548,-66.8578956557,6998847.7394042360
-0.0000097854,-0.0000090106,0.0000011527,-0.0000680742,104.8909985242,7001081.2733653719
0.0000107756,-0.0000135631,-0.0000109759,0.0000302686,7.9149884643,7000083.4520182004
-0.0000082503,-0.0000308787,-0.0000063674,-0.0000286619,92.7818350968,6999497.2087101238
-0.0000027909,-0.0000897304,-0.0000030764,-0.0000523282,-128.7321279829,6999275.6476718718
-0.0000253722,0.0000940639,-0.0000040484,-0.0001475021,-18.0426683104,6999858.1845052745
-0.0000062220,-0.0000306722,0.0000123527,0.0000654557,15.7797613943,6999754.6950057084
-0.0000054158,0.0000343188,-0.0000027657,0.0000804605,-45.7559770999,6999444.2618391979
0.0000133252,0.0000192324,-0.0000154731,-0.0000752529,-86.2229871191,6997919.6450256258
0.0000056175,-0.0000228173,-0.0000002678,-0.0000227722,2.4880314071,6998902.2010380896
0.0000040894,0.0000380758,0.0000108862,-0.0000388134,-2.7952382362,6999521.4975234726
-0.0000035457,-0.0000122496,-0.0000031007,0.0000471520,-61.3381161743,7001111.0520824399
0.0000006046,0.0000103700,0.0000090824,-0.0000806678,-52.3523764508,6999390.6369806891
-0.0000067083,0.0000037855,-0.0000064506,0.0000429971,-25.5622505312,6998344.7462001685
-0.0000037294,0.0000314690,-0.0000077744,-0.0001039479,0.1782803478,7000311.5245380513
0.0000006870,-0.0000419111,0.0000035349,0.0000150374,-68.8275622800,6999982.7154090162
0.0000005716,0.0000277977,-0.0000163574,-0.0000659184,-16.3380927660,6998671.2517064279
-0.0000074805,-0.0000453901,-0.0000084451,0.0000390898,-28.9522528052,6999649.7056992305
-0.0000150883,-0.0000873744,0.0000065807,0.0000809592,19.1140279125,6999846.2479986483
-0.0000016857,-0.0001081270,-0.0000001230,-0.0000084704,191.2983453875,6999515.7027595202
0.0000059118,0.0000243840,0.0000080698,0.0000649300,25.1898655884,6999366.7879865868
0.0000029882,-0.0000167174,0.0000008186,-0.0000146895,25.2451550904,7002110.3118751906
0.0000018165,-0.0000421881,0.0000021923,-0.0000021379,98.7177324261,6998442.7005306818
0.0000068904,0.0000120023,0.0000041609,-0.0000571039,-26.5515228037,7000749.0910520358
-0.0000030786,-0.0000619581,-0.0000174548,0.0000350854,181.3028332577,7000892.4590019258
0.0000117001,-0.0001163309,0.0000040598,0.0001058241,87.1304062730,6999973.8871816639
-0.0000030952,-0.0000115759,0.0000010624,0.0000825627,15.0541169770,6998752.4292357191
-0.0000129793,0.0001442111,0.0000037180,-0.0000106346,14.6555604546,6999701.0231813462
0.0000026485,0.0000079061,-0.0000037401,-0.0001181620,39.4631313873,7000423.0409329049
-0.0000034300,-0.0000465575,0.0000093014,-0.0000587371,84.8728392976,6998937.9106322592
0.0000158145,0.0000341774,0.0000050035,0.0000332016,-22.4974608403,6999742.9826100869
0.0000015856,0.0000116871,-0.0000053511,-0.0000583495,-50.6316003195,6999948.6965960469
-0.0000010655,0.0000499495,0.0000113925,-0.0000946596,-20.2621379043,6999992.0822909661
0.0000120744,-0.0000125038,-0.0000012294,-0.0000631603,119.6406921341,7000142.1205240712
-0.0000079093,-0.0000094356,-0.0000059400,0.0001164059,71.5754030422,6999572.3498215172
-0.0000053726,-0.0000240947,-0.0000088744,0.0000490710,23.4006315528,6999251.4626357462
-0.0000030672,0.0000360686,0.0000098029,-0.0001200183,48.1288824541,6999884.3264917824
0.0000114090,-0.0000477934,-0.0000116364,-0.0000240926,17.3312387129,6999704.3808689481
0.0000029252,-0.0000170433,0.0000045587,0.0000456681,58.2296969702,7000077.1997399135
0.0000098312,-0.0000438581,0.0000045938,0.0000060218,123.1823523782,7000496.7878296422
0.0000071911,0.0000095278,0.0000079161,-0.0000315052,-5.0059533671,6998801.8813844295
0.0000042219,-0.0000813288,0.0000075077,0.0000069404,-76.1371610974,7000339.5095843654
-0.0000098394,-0.0000235483,0.0000164276,-0.0000096241,4.4593971726,6999367.6883300589
0.0000096584,-0.0000526674,0.0000062718,0.0000360792,-51.2524284305,6999899.8666372299
0.0000123366,0.0000728742,0.0000004924,-0.0000336944,-60.2658052636,6999979.0917655574
-0.0000056432,-0.0000646267,0.0000073096,0.0000117954,-81.7755734660,6999719.7087772274
0.0000008164,0.0000730198,0.0000037927,-0.0000013281,-57.5676922556,7000011.4674459733
-0.0000105513,-0.0000525331,0.0000116643,-0.0001188932,-136.4043786057,6999080.9894462228
-0.0000068199,-0.0000066236,0.0000013227,-0.0000611735,-61.8839180957,6999421.0306420941
0.0000095611,0.0000157868,0.0000002862,-0.0000677293,128.8234787869,6999196.4681489393
0.0000132366,-0.0001086431,-0.0000074566,0.0000392799,11.3076831930,6999282.6250480656
-0.0000289785,0.0000333828,0.0000047735,0.0000588004,43.6258336727,6999780.6736699762
0.0000067065,0.0000874735,0.0000109972,-0.0000759715,8.6928141483,7000570.9579687146
0.0000122734,0.0000085815,-0.0000033581,-0.0000516643,-49.4177784749,6999894.3040117603
-0.0000131170,0.0000215888,-0.0000123939,0.0000090258,-12.4614554962,7000064.5183052998
-0.0000141156,-0.0000639081,-0.0000116516,0.0000481325,-29.0761290030,7001169.3500105822
0.0000045773,0.0000100139,0.0000041426,-0.0000055986,-0.6955824558,7000295.5370592279
0.0000069735,0.0000474081,-0.0000144982,-0.0000233673,-147.5185211536,6997756.4792567315
-0.0000125022,-0.0000423158,-0.0000040753,-0.0000702238,-128.3187169914,7000156.2819868606
0.0000068758,0.0000104503,0.0000011332,0.0000034484,-156.2655939181,6998911.3466129778
0.0000030785,-0.0000006611,-0.0000124888,-0.0000327321,-66.0914047216,7000557.1516936710
